0.011 0.385 -1.6319e+14 8.49955e+14 2.00331e+14 2.49545e+27 -7.42024e+27 -5.55735e+14
0.011 0.39 -1.6319e+14 8.49955e+14 2.00331e+14 1.58395e+27 -4.7099e+27 -5.55735e+14
0.011 0.395 -1.6319e+14 8.49955e+14 2.00331e+14 1.00539e+27 -2.98954e+27 -5.55735e+14
0.011 0.4 -1.6319e+14 8.49955e+14 2.00331e+14 6.38159e+26 -1.89757e+27 -5.55735e+14
0.011 0.405 -1.6319e+14 8.49955e+14 2.00331e+14 4.05062e+26 -1.20446e+27 -5.55735e+14
0.011 0.41 -1.6319e+14 8.49955e+14 2.00331e+14 2.57108e+26 -7.64513e+26 -5.55735e+14
0.011 0.415 -1.6319e+14 8.49955e+14 2.00331e+14 1.63196e+26 -4.85265e+26 -5.55735e+14
0.011 0.42 -1.6319e+14 8.49955e+14 2.00331e+14 1.03586e+26 -3.08015e+26 -5.55735e+14
0.011 0.425 -1.6319e+14 8.49955e+14 2.00331e+14 6.575e+25 -1.95508e+26 -5.55735e+14
0.011 0.43 -1.6319e+14 8.49955e+14 2.00331e+14 4.17339e+25 -1.24096e+26 -5.55735e+14
0.011 0.435 -1.6319e+14 8.49955e+14 2.00331e+14 2.649e+25 -7.87684e+25 -5.55735e+14
0.011 0.44 -1.6319e+14 8.49955e+14 2.00331e+14 1.68142e+25 -4.99972e+25 -5.55735e+14
0.011 0.445 -1.6319e+14 8.49955e+14 2.00331e+14 1.06726e+25 -3.1735e+25 -5.55735e+14
0.011 0.45 -1.6319e+14 8.49955e+14 2.00331e+14 6.77427e+24 -2.01434e+25 -5.55735e+14
0.011 0.455 -1.6319e+14 8.49955e+14 2.00331e+14 4.29988e+24 -1.27857e+25 -5.55735e+14
0.011 0.46 -1.6319e+14 8.49955e+14 2.00331e+14 2.72929e+24 -8.11558e+24 -5.55735e+14
0.011 0.465 -1.6319e+14 8.49955e+14 2.00331e+14 1.73238e+24 -5.15125e+24 -5.55735e+14
0.011 0.47 -1.6319e+14 8.49955e+14 2.00331e+14 1.0996e+24 -3.26969e+24 -5.55735e+14
0.011 0.475 -1.6319e+14 8.49955e+14 2.00331e+14 6.97959e+23 -2.07539e+24 -5.55735e+14
0.011 0.48 -1.6319e+14 8.49955e+14 2.00331e+14 4.4302e+23 -1.31733e+24 -5.55735e+14
0.011 0.485 -1.6319e+14 8.49955e+14 2.00331e+14 2.81201e+23 -8.36154e+23 -5.55735e+14
0.011 0.49 -1.6319e+14 8.49955e+14 2.00331e+14 1.78488e+23 -5.30738e+23 -5.55735e+14
0.011 0.495 -1.6319e+14 8.49955e+14 2.00331e+14 1.13293e+23 -3.36878e+23 -5.55735e+14
0.011 0.5 -1.6319e+14 8.49955e+14 2.00331e+14 7.19113e+22 -2.13829e+23 -5.55735e+14
0.011 0.505 -1.6319e+14 8.49955e+14 2.00331e+14 4.56447e+22 -1.35725e+23 -5.55735e+14
0.011 0.51 -1.6319e+14 8.49955e+14 2.00331e+14 2.89724e+22 -8.61496e+22 -5.55735e+14
0.011 0.515 -1.6319e+14 8.49955e+14 2.00331e+14 1.83898e+22 -5.46823e+22 -5.55735e+14
0.011 0.52 -1.6319e+14 8.49955e+14 2.00331e+14 1.16727e+22 -3.47089e+22 -5.55735e+14
0.011 0.525 -1.6319e+14 8.49955e+14 2.00331e+14 7.40908e+21 -2.2031e+22 -5.55735e+14
0.011 0.53 -1.6319e+14 8.49955e+14 2.00331e+14 4.70281e+21 -1.39839e+22 -5.55735e+14
0.011 0.535 -1.6319e+14 8.49955e+14 2.00331e+14 2.98504e+21 -8.87607e+21 -5.55735e+14
0.011 0.54 -1.6319e+14 8.49955e+14 2.00331e+14 1.89472e+21 -5.63396e+21 -5.55735e+14
0.011 0.545 -1.6319e+14 8.49955e+14 2.00331e+14 1.20265e+21 -3.57608e+21 -5.55735e+14
0.011 0.55 -1.6319e+14 8.49955e+14 2.00331e+14 7.63363e+20 -2.26987e+21 -5.55735e+14
0.011 0.555 -1.6319e+14 8.49955e+14 2.00331e+14 4.84534e+20 -1.44077e+21 -5.55735e+14
0.011 0.56 -1.6319e+14 8.49955e+14 2.00331e+14 3.07552e+20 -9.14508e+20 -5.55735e+14
0.011 0.565 -1.6319e+14 8.49955e+14 2.00331e+14 1.95214e+20 -5.80472e+20 -5.55735e+14
0.011 0.57 -1.6319e+14 8.49955e+14 2.00331e+14 1.2391e+20 -3.68447e+20 -5.55735e+14
0.011 0.575 -1.6319e+14 8.49954e+14 2.00331e+14 7.865e+19 -2.33866e+20 -5.55735e+14
0.011 0.58 -1.6319e+14 8.49954e+14 2.00331e+14 4.9922e+19 -1.48444e+20 -5.55735e+14
0.011 0.585 -1.6319e+14 8.49954e+14 2.00331e+14 3.16874e+19 -9.42226e+19 -5.55735e+14
0.011 0.59 -1.6319e+14 8.49954e+14 2.00331e+14 2.01131e+19 -5.98065e+19 -5.55735e+14
0.011 0.595 -1.6319e+14 8.49954e+14 2.00331e+14 1.27666e+19 -3.79614e+19 -5.55735e+14
0.011 0.6 -1.6319e+14 8.49953e+14 2.00331e+14 8.10343e+18 -2.40955e+19 -5.55734e+14
0.011 0.605 -1.63189e+14 8.49952e+14 2.0033e+14 5.14357e+18 -1.52943e+19 -5.55734e+14
0.011 0.61 -1.63189e+14 8.49951e+14 2.0033e+14 3.26483e+18 -9.70786e+18 -5.55733e+14
0.011 0.615 -1.63189e+14 8.49949e+14 2.0033e+14 2.07233e+18 -6.16194e+18 -5.55732e+14
0.011 0.62 -1.63188e+14 8.49946e+14 2.00329e+14 1.31541e+18 -3.91122e+18 -5.5573e+14
0.011 0.625 -1.63187e+14 8.49941e+14 2.00328e+14 8.34962e+17 -2.48261e+18 -5.55727e+14
0.011 0.63 -1.63186e+14 8.49933e+14 2.00326e+14 5.30005e+17 -1.57581e+18 -5.55723e+14
0.011 0.635 -1.63184e+14 8.4992e+14 2.00323e+14 3.36438e+17 -1.00024e+18 -5.55716e+14
0.011 0.64 -1.6318e+14 8.499e+14 2.00319e+14 2.13574e+17 -6.34901e+17 -5.55705e+14
0.011 0.645 -1.63174e+14 8.49869e+14 2.00312e+14 1.35587e+17 -4.03007e+17 -5.55687e+14
0.011 0.65 -1.63166e+14 8.4982e+14 2.00301e+14 8.60863e+16 -2.55816e+17 -5.55659e+14
0.011 0.655 -1.63152e+14 8.49743e+14 2.00283e+14 5.46663e+16 -1.62388e+17 -5.55615e+14
0.011 0.66 -1.63129e+14 8.49621e+14 2.00256e+14 3.47229e+16 -1.03086e+17 -5.55547e+14
0.011 0.665 -1.63095e+14 8.49429e+14 2.00213e+14 2.20641e+16 -6.5445e+16 -5.55438e+14
0.011 0.67 -1.6304e+14 8.49127e+14 2.00145e+14 1.40291e+16 -4.15528e+16 -5.55267e+14
0.011 0.675 -1.62954e+14 8.48651e+14 2.00039e+14 8.929e+15 -2.63876e+16 -5.54998e+14
0.011 0.68 -1.62819e+14 8.47903e+14 1.99871e+14 5.69178e+15 -1.67617e+16 -5.54575e+14
0.011 0.685 -1.62606e+14 8.46727e+14 1.99607e+14 3.63699e+15 -1.06517e+16 -5.5391e+14
0.011 0.69 -1.62272e+14 8.44881e+14 1.99193e+14 2.33274e+15 -6.77355e+15 -5.52865e+14
0.011 0.695 -1.61748e+14 8.41989e+14 1.98545e+14 1.50489e+15 -4.31192e+15 -5.51227e+14
0.011 0.7 -1.60931e+14 8.37473e+14 1.97533e+14 9.79422e+14 -2.74943e+15 -5.48666e+14
0.011 0.705 -1.59661e+14 8.30455e+14 1.9596e+14 6.45887e+14 -1.75767e+15 -5.44678e+14
0.011 0.71 -1.57703e+14 8.19638e+14 1.93534e+14 4.3418e+14 -1.12816e+15 -5.38513e+14
0.011 0.715 -1.5472e+14 8.03158e+14 1.8984e+14 2.998e+14 -7.28581e+14 -5.29078e+14
0.011 0.72 -1.50259e+14 7.78508e+14 1.84314e+14 2.14502e+14 -4.74955e+14 -5.14865e+14
0.011 0.725 -1.43764e+14 7.42621e+14 1.76269e+14 1.60357e+14 -3.13968e+14 -4.93961e+14
0.011 0.73 -1.34671e+14 6.92382e+14 1.65007e+14 1.25984e+14 -2.11781e+14 -4.64264e+14
0.011 0.735 -1.22617e+14 6.25783e+14 1.50076e+14 1.04158e+14 -1.46915e+14 -4.24094e+14
0.011 0.74 -1.07742e+14 5.43593e+14 1.31651e+14 9.02909e+13 -1.05735e+14 -3.7322e+14
0.011 0.745 -9.09245e+13 4.50673e+14 1.10821e+14 8.14686e+13 -7.95866e+13 -3.13896e+14
0.011 0.75 -7.36952e+13 3.55477e+14 8.94799e+13 7.58365e+13 -6.29724e+13 -2.51032e+14
0.011 0.755 -5.77368e+13 2.67304e+14 6.97134e+13 7.2211e+13 -5.24006e+13 -1.90824e+14
0.011 0.76 -4.42779e+13 1.9294e+14 5.30427e+13 6.98303e+13 -4.56493e+13 -1.38493e+14
0.011 0.765 -3.37955e+13 1.35023e+14 4.00588e+13 6.81949e+13 -4.12998e+13 -9.67095e+13
0.011 0.77 -2.61262e+13 9.26487e+13 3.05595e+13 6.69628e+13 -3.84388e+13 -6.55518e+13
0.011 0.775 -2.07681e+13 6.30444e+13 2.39228e+13 6.58801e+13 -3.64676e+13 -4.34815e+13
0.011 0.78 -1.71442e+13 4.30221e+13 1.94341e+13 6.47307e+13 -3.49778e+13 -2.84112e+13
0.011 0.785 -1.47466e+13 2.97759e+13 1.64644e+13 6.33009e+13 -3.36707e+13 -1.83768e+13
0.011 0.79 -1.31833e+13 2.11399e+13 1.45281e+13 6.13543e+13 -3.23046e+13 -1.1807e+13
0.011 0.795 -1.21736e+13 1.55632e+13 1.32775e+13 5.86258e+13 -3.06666e+13 -7.55297e+12
0.012 0 0 2.20997e+14 5.66933e+13 1.29341e+39 -3.77458e+39 -1.392e+14
0.012 0.005 -1.82263e+13 2.20997e+14 5.66933e+13 1.18872e+39 -3.46907e+39 -1.392e+14
0.012 0.01 -3.15517e+13 2.20997e+14 5.66933e+13 9.45622e+38 -2.75963e+39 -1.392e+14
0.012 0.015 -3.92295e+13 2.20997e+14 5.66933e+13 6.84915e+38 -1.9988e+39 -1.392e+14
0.012 0.02 -4.30598e+13 2.20997e+14 5.66933e+13 4.71758e+38 -1.37674e+39 -1.392e+14
0.012 0.025 -4.48336e+13 2.20997e+14 5.66933e+13 3.17179e+38 -9.25629e+38 -1.392e+14
0.012 0.03 -4.56267e+13 2.20997e+14 5.66933e+13 2.10918e+38 -6.15526e+38 -1.392e+14
0.012 0.035 -4.59757e+13 2.20997e+14 5.66933e+13 1.39574e+38 -4.07321e+38 -1.392e+14
0.012 0.04 -4.61282e+13 2.20997e+14 5.66933e+13 9.21649e+37 -2.68966e+38 -1.392e+14
0.012 0.045 -4.61946e+13 2.20997e+14 5.66933e+13 6.08025e+37 -1.77441e+38 -1.392e+14
0.012 0.05 -4.62235e+13 2.20997e+14 5.66933e+13 4.0096e+37 -1.17013e+38 -1.392e+14
0.012 0.055 -4.62361e+13 2.20997e+14 5.66933e+13 2.64365e+37 -7.71502e+37 -1.392e+14
0.012 0.06 -4.62415e+13 2.20997e+14 5.66933e+13 1.74291e+37 -5.08635e+37 -1.392e+14
0.012 0.065 -4.62439e+13 2.20997e+14 5.66933e+13 1.14902e+37 -3.35322e+37 -1.392e+14
0.012 0.07 -4.62449e+13 2.20997e+14 5.66933e+13 7.57492e+36 -2.2106e+37 -1.392e+14
0.012 0.075 -4.62454e+13 2.20997e+14 5.66933e+13 4.99372e+36 -1.45733e+37 -1.392e+14
0.012 0.08 -4.62456e+13 2.20997e+14 5.66933e+13 3.29207e+36 -9.6073e+36 -1.392e+14
0.012 0.085 -4.62456e+13 2.20997e+14 5.66933e+13 2.17027e+36 -6.33353e+36 -1.392e+14
0.012 0.09 -4.62457e+13 2.20997e+14 5.66933e+13 1.43073e+36 -4.17532e+36 -1.392e+14
0.012 0.095 -4.62457e+13 2.20997e+14 5.66933e+13 9.43195e+35 -2.75254e+36 -1.392e+14
0.012 0.1 -4.62457e+13 2.20997e+14 5.66933e+13 6.21793e+35 -1.81459e+36 -1.392e+14
0.012 0.105 -4.62457e+13 2.20997e+14 5.66933e+13 4.09911e+35 -1.19625e+36 -1.392e+14
0.012 0.11 -4.62457e+13 2.20997e+14 5.66933e+13 2.7023e+35 -7.88617e+35 -1.392e+14
0.012 0.115 -4.62457e+13 2.20997e+14 5.66933e+13 1.78147e+35 -5.19888e+35 -1.392e+14
0.012 0.12 -4.62457e+13 2.20997e+14 5.66933e+13 1.17441e+35 -3.42731e+35 -1.392e+14
0.012 0.125 -4.62457e+13 2.20997e+14 5.66933e+13 7.74222e+34 -2.25943e+35 -1.392e+14
0.012 0.13 -4.62457e+13 2.20997e+14 5.66933e+13 5.10398e+34 -1.4895e+35 -1.392e+14
0.012 0.135 -4.62457e+13 2.20997e+14 5.66933e+13 3.36475e+34 -9.81942e+34 -1.392e+14
0.012 0.14 -4.62457e+13 2.20997e+14 5.66933e+13 2.21818e+34 -6.47336e+34 -1.392e+14
0.012 0.145 -4.62457e+13 2.20997e+14 5.66933e+13 1.46232e+34 -4.2675e+34 -1.392e+14
0.012 0.15 -4.62457e+13 2.20997e+14 5.66933e+13 9.64018e+33 -2.81331e+34 -1.392e+14
0.012 0.155 -4.62457e+13 2.20997e+14 5.66933e+13 6.3552e+33 -1.85465e+34 -1.392e+14
0.012 0.16 -4.62457e+13 2.20997e+14 5.66933e+13 4.18961e+33 -1.22266e+34 -1.392e+14
0.012 0.165 -4.62457e+13 2.20997e+14 5.66933e+13 2.76196e+33 -8.06027e+33 -1.392e+14
0.012 0.17 -4.62457e+13 2.20997e+14 5.66933e+13 1.8208e+33 -5.31366e+33 -1.392e+14
0.012 0.175 -4.62457e+13 2.20997e+14 5.66933e+13 1.20034e+33 -3.50298e+33 -1.392e+14
0.012 0.18 -4.62457e+13 2.20997e+14 5.66933e+13 7.91314e+32 -2.30931e+33 -1.392e+14
0.012 0.185 -4.62457e+13 2.20997e+14 5.66933e+13 5.21667e+32 -1.52239e+33 -1.392e+14
0.012 0.19 -4.62457e+13 2.20997e+14 5.66933e+13 3.43904e+32 -1.00362e+33 -1.392e+14
0.012 0.195 -4.62457e+13 2.20997e+14 5.66933e+13 2.26715e+32 -6.61627e+32 -1.392e+14
0.012 0.2 -4.62457e+13 2.20997e+14 5.66933e+13 1.4946e+32 -4.36172e+32 -1.392e+14
0.012 0.205 -4.62457e+13 2.20997e+14 5.66933e+13 9.85301e+31 -2.87542e+32 -1.392e+14
0.012 0.21 -4.62457e+13 2.20997e+14 5.66933e+13 6.4955e+31 -1.89559e+32 -1.392e+14
0.012 0.215 -4.62457e+13 2.20997e+14 5.66933e+13 4.2821e+31 -1.24965e+32 -1.392e+14
0.012 0.22 -4.62457e+13 2.20997e+14 5.66933e+13 2.82293e+31 -8.23822e+31 -1.392e+14
0.012 0.225 -4.62457e+13 2.20997e+14 5.66933e+13 1.86099e+31 -5.43097e+31 -1.392e+14
0.012 0.23 -4.62457e+13 2.20997e+14 5.66933e+13 1.22684e+31 -3.58031e+31 -1.392e+14
0.012 0.235 -4.62457e+13 2.20997e+14 5.66933e+13 8.08784e+30 -2.36029e+31 -1.392e+14
0.012 0.24 -4.62457e+13 2.20997e+14 5.66933e+13 5.33183e+30 -1.556e+31 -1.392e+14
0.012 0.245 -4.62457e+13 2.20997e+14 5.66933e+13 3.51496e+30 -1.02578e+31 -1.392e+14
0.012 0.25 -4.62457e+13 2.20997e+14 5.66933e+13 2.31721e+30 -6.76234e+30 -1.392e+14
0.012 0.255 -4.62457e+13 2.20997e+14 5.66933e+13 1.5276e+30 -4.45801e+30 -1.392e+14
0.012 0.26 -4.62457e+13 2.20997e+14 5.66933e+13 1.00705e+30 -2.9389e+30 -1.392e+14
0.012 0.265 -4.62457e+13 2.20997e+14 5.66933e+13 6.6389e+29 -1.93744e+30 -1.392e+14
0.012 0.27 -4.62457e+13 2.20997e+14 5.66933e+13 4.37664e+29 -1.27724e+30 -1.392e+14
0.012 0.275 -4.62457e+13 2.20997e+14 5.66933e+13 2.88526e+29 -8.42009e+29 -1.392e+14
0.012 0.28 -4.62457e+13 2.20997e+14 5.66933e+13 1.90208e+29 -5.55087e+29 -1.392e+14
0.012 0.285 -4.62457e+13 2.20997e+14 5.66933e+13 1.25393e+29 -3.65936e+29 -1.392e+14
0.012 0.29 -4.62457e+13 2.20997e+14 5.66933e+13 8.2664e+28 -2.4124e+29 -1.392e+14
0.012 0.295 -4.62457e+13 2.20997e+14 5.66933e+13 5.44954e+28 -1.59035e+29 -1.392e+14
0.012 0.3 -4.62457e+13 2.20997e+14 5.66933e+13 3.59256e+28 -1.04842e+29 -1.392e+14
0.012 0.305 -4.62457e+13 2.20997e+14 5.66933e+13 2.36836e+28 -6.91163e+28 -1.392e+14
0.012 0.31 -4.62457e+13 2.20997e+14 5.66933e+13 1.56132e+28 -4.55643e+28 -1.392e+14
0.012 0.315 -4.62457e+13 2.20997e+14 5.66933e+13 1.02929e+28 -3.00378e+28 -1.392e+14
0.012 0.32 -4.62457e+13 2.20997e+14 5.66933e+13 6.78547e+27 -1.98022e+28 -1.392e+14
0.012 0.325 -4.62457e+13 2.20997e+14 5.66933e+13 4.47326e+27 -1.30544e+28 -1.392e+14
0.012 0.33 -4.62457e+13 2.20997e+14 5.66933e+13 2.94895e+27 -8.60598e+27 -1.392e+14
0.012 0.335 -4.62457e+13 2.20997e+14 5.66933e+13 1.94407e+27 -5.67341e+27 -1.392e+14
0.012 0.34 -4.62457e+13 2.20997e+14 5.66933e+13 1.28161e+27 -3.74015e+27 -1.392e+14
0.012 0.345 -4.62457e+13 2.20997e+14 5.66933e+13 8.44889e+26 -2.46566e+27 -1.392e+14
0.012 0.35 -4.62457e+13 2.20997e+14 5.66933e+13 5.56985e+26 -1.62546e+27 -1.392e+14
0.012 0.355 -4.62457e+13 2.20997e+14 5.66933e+13 3.67187e+26 -1.07157e+27 -1.392e+14
0.012 0.36 -4.62457e+13 2.20997e+14 5.66933e+13 2.42065e+26 -7.06422e+26 -1.392e+14
0.012 0.365 -4.62457e+13 2.20997e+14 5.66933e+13 1.59579e+26 -4.65702e+26 -1.392e+14
0.012 0.37 -4.62457e+13 2.20997e+14 5.66933e+13 1.05201e+26 -3.0701e+26 -1.392e+14
0.012 0.375 -4.62457e+13 2.20997e+14 5.66933e+13 6.93527e+25 -2.02393e+26 -1.392e+14
0.012 0.38 -4.62457e+13 2.20997e+14 5.66933e+13 4.57201e+25 -1.33426e+26 -1.392e+14
0.012 0.385 -4.62457e+13 2.20997e+14 5.66933e+13 3.01406e+25 -8.79598e+25 -1.392e+14
0.012 0.39 -4.62457e+13 2.20997e+14 5.66933e+13 1.98699e+25 -5.79867e+25 -1.392e+14
0.012 0.395 -4.62457e+13 2.20997e+14 5.66933e+13 1.3099e+25 -3.82272e+25 -1.392e+14
0.012 0.4 -4.62457e+13 2.20997e+14 5.66933e+13 8.63542e+24 -2.52009e+25 -1.392e+14
0.012 0.405 -4.62457e+13 2.20997e+14 5.66933e+13 5.69282e+24 -1.66135e+25 -1.392e+14
0.012 0.41 -4.62457e+13 2.20997e+14 5.66933e+13 3.75294e+24 -1.09523e+25 -1.392e+14
0.012 0.415 -4.62457e+13 2.20997e+14 5.66933e+13 2.47409e+24 -7.22018e+24 -1.392e+14
0.012 0.42 -4.62457e+13 2.20997e+14 5.66933e+13 1.63102e+24 -4.75984e+24 -1.392e+14
0.012 0.425 -4.62457e+13 2.20997e+14 5.66933e+13 1.07523e+24 -3.13788e+24 -1.392e+14
0.012 0.43 -4.62457e+13 2.20997e+14 5.66933e+13 7.08839e+23 -2.06862e+24 -1.392e+14
0.012 0.435 -4.62457e+13 2.20997e+14 5.66933e+13 4.67295e+23 -1.36372e+24 -1.392e+14
0.012 0.44 -4.62457e+13 2.20997e+14 5.66933e+13 3.0806e+23 -8.99017e+23 -1.392e+14
0.012 0.445 -4.62457e+13 2.20997e+14 5.66933e+13 2.03086e+23 -5.92668e+23 -1.392e+14
0.012 0.45 -4.62457e+13 2.20997e+14 5.66933e+13 1.33882e+23 -3.90711e+23 -1.392e+14
0.012 0.455 -4.62457e+13 2.20997e+14 5.66933e+13 8.82607e+22 -2.57573e+23 -1.392e+14
0.012 0.46 -4.62457e+13 2.20997e+14 5.66933e+13 5.8185e+22 -1.69802e+23 -1.392e+14
0.012 0.465 -4.62457e+13 2.20997e+14 5.66933e+13 3.83579e+22 -1.11941e+23 -1.392e+14
0.012 0.47 -4.62457e+13 2.20997e+14 5.66933e+13 2.52871e+22 -7.37958e+22 -1.392e+14
0.012 0.475 -4.62457e+13 2.20997e+14 5.66933e+13 1.66703e+22 -4.86492e+22 -1.392e+14
0.012 0.48 -4.62457e+13 2.20997e+14 5.66933e+13 1.09897e+22 -3.20715e+22 -1.392e+14
0.012 0.485 -4.62457e+13 2.20997e+14 5.66933e+13 7.24488e+21 -2.11428e+22 -1.392e+14
0.012 0.49 -4.62457e+13 2.20997e+14 5.66933e+13 4.77612e+21 -1.39382e+22 -1.392e+14
0.012 0.495 -4.62457e+13 2.20997e+14 5.66933e+13 3.14861e+21 -9.18864e+21 -1.392e+14
0.012 0.5 -4.62457e+13 2.20997e+14 5.66933e+13 2.07569e+21 -6.05753e+21 -1.392e+14
0.012 0.505 -4.62457e+13 2.20997e+14 5.66933e+13 1.36838e+21 -3.99337e+21 -1.392e+14
0.012 0.51 -4.62457e+13 2.20997e+14 5.66933e+13 9.02092e+20 -2.63259e+21 -1.392e+14
0.012 0.515 -4.62457e+13 2.20997e+14 5.66933e+13 5.94696e+20 -1.73551e+21 -1.392e+14
0.012 0.52 -4.62457e+13 2.20997e+14 5.66933e+13 3.92048e+20 -1.14412e+21 -1.392e+14
0.012 0.525 -4.62457e+13 2.20997e+14 5.66933e+13 2.58454e+20 -7.5425e+20 -1.392e+14
0.012 0.53 -4.62457e+13 2.20997e+14 5.66933e+13 1.70383e+20 -4.97232e+20 -1.392e+14
0.012 0.535 -4.62457e+13 2.20997e+14 5.66933e+13 1.12324e+20 -3.27796e+20 -1.392e+14
0.012 0.54 -4.62457e+13 2.20997e+14 5.66933e+13 7.40482e+19 -2.16096e+20 -1.392e+14
0.012 0.545 -4.62457e+13 2.20997e+14 5.66933e+13 4.88156e+19 -1.42459e+20 -1.392e+14
0.012 0.55 -4.62457e+13 2.20997e+14 5.66933e+13 3.21812e+19 -9.3915e+19 -1.392e+14
0.012 0.555 -4.62457e+13 2.20997e+14 5.66933e+13 2.12152e+19 -6.19126e+19 -1.392e+14
0.012 0.56 -4.62457e+13 2.20997e+14 5.66933e+13 1.39859e+19 -4.08153e+19 -1.392e+14
0.012 0.565 -4.62457e+13 2.20997e+14 5.66933e+13 9.22009e+18 -2.69071e+19 -1.392e+14
0.012 0.57 -4.62457e+13 2.20997e+14 5.66933e+13 6.07826e+18 -1.77383e+19 -1.39199e+14
0.012 0.575 -4.62457e+13 2.20997e+14 5.66933e+13 4.00705e+18 -1.16938e+19 -1.39199e+14
0.012 0.58 -4.62457e+13 2.20997e+14 5.66933e+13 2.64161e+18 -7.70902e+18 -1.39199e+14
0.012 0.585 -4.62456e+13 2.20997e+14 5.66932e+13 1.74146e+18 -5.0821e+18 -1.39199e+14
0.012 0.59 -4.62456e+13 2.20997e+14 5.66932e+13 1.14805e+18 -3.35033e+18 -1.39199e+14
0.012 0.595 -4.62455e+13 2.20996e+14 5.66931e+13 7.56848e+17 -2.20868e+18 -1.39199e+14
0.012 0.6 -4.62454e+13 2.20996e+14 5.66929e+13 4.98951e+17 -1.45605e+18 -1.39199e+14
0.012 0.605 -4.62452e+13 2.20995e+14 5.66927e+13 3.28935e+17 -9.59893e+17 -1.39198e+14
0.012 0.61 -4.6245e+13 2.20994e+14 5.66924e+13 2.16853e+17 -6.32804e+17 -1.39197e+14
0.012 0.615 -4.62446e+13 2.20992e+14 5.66919e+13 1.42965e+17 -4.17173e+17 -1.39196e+14
0.012 0.62 -4.6244e+13 2.20989e+14 5.66912e+13 9.42542e+16 -2.75021e+17 -1.39195e+14
0.012 0.625 -4.62431e+13 2.20984e+14 5.66901e+13 6.21423e+16 -1.81308e+17 -1.39192e+14
0.012 0.63 -4.62417e+13 2.20977e+14 5.66884e+13 4.09728e+16 -1.19529e+17 -1.39189e+14
0.012 0.635 -4.62396e+13 2.20966e+14 5.66858e+13 2.70171e+16 -7.88013e+16 -1.39183e+14
0.012 0.64 -4.62365e+13 2.20951e+14 5.66819e+13 1.78169e+16 -5.19522e+16 -1.39174e+14
0.012 0.645 -4.62317e+13 2.20926e+14 5.66761e+13 1.17517e+16 -3.42521e+16 -1.39161e+14
0.012 0.65 -4.62245e+13 2.2089e+14 5.66671e+13 7.75332e+15 -2.25835e+16 -1.39142e+14
0.012 0.655 -4.62136e+13 2.20834e+14 5.66536e+13 5.11741e+15 -1.48911e+16 -1.39112e+14
0.012 0.66 -4.6197e+13 2.2075e+14 5.6633e+13 3.37972e+15 -9.81998e+15 -1.39066e+14
0.012 0.665 -4.61718e+13 2.20622e+14 5.66019e+13 2.23416e+15 -6.47688e+15 -1.38997e+14
0.012 0.67 -4.61337e+13 2.20428e+14 5.65548e+13 1.47896e+15 -4.27297e+15 -1.38893e+14
0.012 0.675 -4.60761e+13 2.20135e+14 5.64834e+13 9.81102e+14 -2.82006e+15 -1.38735e+14
0.012 0.68 -4.59889e+13 2.19692e+14 5.63756e+13 6.52894e+14 -1.86224e+15 -1.38496e+14
0.012 0.685 -4.58574e+13 2.19023e+14 5.62128e+13 4.36526e+14 -1.23081e+15 -1.38135e+14
0.012 0.69 -4.56594e+13 2.18016e+14 5.59678e+13 2.93887e+14 -8.14548e+14 -1.37591e+14
0.012 0.695 -4.53625e+13 2.16506e+14 5.56004e+13 1.99853e+14 -5.40129e+14 -1.36775e+14
0.012 0.7 -4.49201e+13 2.14256e+14 5.50528e+13 1.37862e+14 -3.59221e+14 -1.35554e+14
0.012 0.705 -4.42663e+13 2.10931e+14 5.42437e+13 9.69952e+13 -2.39958e+14 -1.33743e+14
0.012 0.71 -4.33128e+13 2.06082e+14 5.30636e+13 7.00534e+13 -1.61336e+14 -1.31087e+14
0.012 0.715 -4.19478e+13 1.99141e+14 5.13745e+13 5.22916e+13 -1.09504e+14 -1.27254e+14
0.012 0.72 -4.00457e+13 1.89468e+14 4.90205e+13 4.05812e+13 -7.53339e+13 -1.21849e+14
0.012 0.725 -3.74916e+13 1.7648e+14 4.58596e+13 3.28596e+13 -5.28068e+13 -1.14474e+14
0.012 0.73 -3.42277e+13 1.59882e+14 4.18204e+13 2.77668e+13 -3.79547e+13 -1.04847e+14
0.012 0.735 -3.03113e+13 1.39965e+14 3.69735e+13 2.44056e+13 -2.81617e+13 -9.29855e+13
0.012 0.74 -2.59513e+13 1.17793e+14 3.15778e+13 2.21842e+13 -2.17028e+13 -7.93657e+13
0.012 0.745 -2.14849e+13 9.50803e+13 2.60504e+13 2.07112e+13 -1.74405e+13 -6.49375e+13
0.012 0.75 -1.72828e+13 7.37113e+13 2.085e+13 1.97272e+13 -1.46239e+13 -5.0901e+13
0.012 0.755 -1.36343e+13 5.51575e+13 1.63348e+13 1.9059e+13 -1.27571e+13 -3.83325e+13
0.012 0.76 -1.06808e+13 4.01379e+13 1.26796e+13 1.8589e+13 -1.15112e+13 -2.78872e+13
0.012 0.765 -8.42252e+12 2.8654e+13 9.88491e+12 1.82349e+13 -1.06671e+13 -1.97314e+13
0.012 0.77 -6.77008e+12 2.02509e+13 7.83992e+12 1.79353e+13 -1.00766e+13 -1.36679e+13
0.012 0.775 -5.59939e+12 1.42977e+13 6.39113e+12 1.76395e+13 -9.63669e+12 -9.32236e+12
